Sikkim,0,9100.0,4150.0,10703.0,17078.0,19990.0,15510.0,10050.0,8790.0,9410.0,7350.0,12900.0,13990.0,11590.0,6820.0,6840.0,6840.0,7020.0,6131.0,0
Tamil Nadu,2503577.0,3221942.0,3031877.0,2782654.0,1709544.0,2104168.0,2344936.0,2310473.0,2331099.0,2239971.0,2308078.0,2130454.0,1981211.0,970897.0,1961314.0,934881.0,2093263.0,0,0,0
Telangana,1823200.0,1891300.0,1576568.0,1955363.0,1754331.0,1705211.0,1898287.0,1747466.0,1655812.0,1458438.0,1340000.0,1315816.0,1355054.0,1291588.0,1101031.0,0,1194585.0,954342.0,0,0
Tripura,0,7155.0,12700.0,12890.0,11650.0,11888.0,10817.0,5512.0,5721.0,5831.0,5243.0,4445.0,4449.0,5420.0,5785.0,5747.0,9160.0,7707.0,0,0
Uttar Pradesh,5394774.0,4360137.0,4245181.0,4320771.0,4313312.0,3959582.0,4423696.0,3865501.0,3887127.0,4560854.0,4528539.0,4345613.0,4423390.0,4724629.0,4707113.0,4741701.0,4733843.0,4820103.0,0,0
Uttarakhand,0,0,0,233551.0,240024.0,300191.0,240607.0,226565.0,228288.0,237030.0,235113.0,219606.0,209289.0,210325.0,207663.0,210995.0,210431.0,205600.0,0,0
West Bengal,51346970.0,543648.0,542667.0,534846.0,532778.0,579207.0,608520.0,591554.0,640210.0,772781.0,776012.0,751616.0,690043.0,702766.0,675549.0,710389.0,751338.0,774470.0,0,0
Andaman and Nicobar Islands,0,0,0,32246.0,30552.0,32660.0,32671.24,32900.55,27480.69,27884.06,0,0,0,30486.38,0,0,0,0,0,0
Chandigarh,0,159.0,207.0,114.0,110.0,58.0,46.0,30.0,25.0,14.0,12.0,14.0,12.0,12.0,0,0,0,0,0,0
Dadra and Nagar Haveli,0,4320.0,4461.0,4072.0,3784.0,4053.0,4036.0,4187.0,3865.0,3445.0,2200.0,2200.0,2200.0,3064.0,2894.0,3203.0,681.0,680.0,0,0
Daman and Diu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakshadweep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puducherry,0,4148.0,9107.0,11543.0,6831.0,6294.0,6049.0,8042.0,7983.0,3769.0,8023.0,6730.0,6258.0,6472.0,6317.0,5412.0,5127.0,5437.0,0,0
